# Total Cohort,% Grads,% Passing Regents,% Advanced Regents,% Dropout,% Female Cohort,% Male Cohort,% Asian Cohort,% White Cohort,% Black Cohort,% Hispanic Cohort,% Native American Cohort,% Multi-Racial Cohort,% Econ Disadv Cohort,% Not Econ Disadv Cohort,% SWD Cohort,% Not SWD Cohort
308,95.45454545454545,95.12987012987013,0.0,0.3246753246753247,69.48051948051948,30.519480519480517,11.363636363636363,63.31168831168831,4.870129870129871,15.584415584415584,0.974025974025974,3.896103896103896,20.12987012987013,79.87012987012987,16.558441558441558,83.44155844155844
2182,64.25297891842347,49.633363886342806,6.782768102658111,9.853345554537121,41.979835013748854,58.020164986251146,0.4124656278643446,0.9624197983501375,6.5994500458295136,91.56736938588452,0.229147571035747,0.229147571035747,89.96333638863429,10.03666361136572,15.490375802016498,84.5096241979835
21,71.42857142857143,71.42857142857143,61.904761904761905,0.0,0.0,100.0,14.285714285714285,0.0,47.61904761904761,38.095238095238095,0.0,0.0,71.42857142857143,28.57142857142857,61.904761904761905,38.095238095238095
62,82.25806451612904,77.41935483870968,0.0,0.0,58.06451612903226,41.935483870967744,0.0,1.6129032258064515,70.96774193548387,25.806451612903224,1.6129032258064515,0.0,77.41935483870968,22.58064516129032,8.064516129032258,91.93548387096774
930,73.01075268817205,66.02150537634408,11.720430107526882,8.60215053763441,47.204301075268816,52.795698924731184,1.935483870967742,4.408602150537634,26.129032258064516,66.77419354838709,0.21505376344086022,0.5376344086021506,83.87096774193549,16.129032258064516,20.0,80.0
2115,73.00236406619386,58.43971631205673,6.1465721040189125,7.659574468085106,52.6241134751773,47.3758865248227,5.011820330969267,3.167848699763593,32.05673758865248,58.20330969267139,0.7092198581560284,0.851063829787234,71.8676122931442,28.132387706855795,15.41371158392435,84.58628841607565
3435,74.235807860262,62.85298398835517,12.54730713245997,6.812227074235808,36.73944687045124,63.26055312954876,3.0858806404657937,1.7758369723435226,34.643377001455605,59.97088791848617,0.4949053857350801,0.029112081513828242,77.61280931586609,22.387190684133916,13.88646288209607,86.11353711790393
1045,61.62679425837321,52.822966507177036,3.732057416267943,13.875598086124402,49.952153110047846,50.047846889952154,1.8181818181818181,1.0526315789473684,76.17224880382774,10.526315789473683,0.6698564593301436,0.28708133971291866,85.16746411483254,14.832535885167463,13.205741626794259,86.79425837320575
731,73.59781121751026,67.71545827633378,12.99589603283174,5.06155950752394,54.03556771545828,45.96443228454172,32.28454172366621,3.9671682626538987,20.79343365253078,40.21887824897401,0.27359781121751026,2.462380300957592,83.44733242134062,16.55266757865937,16.142270861833104,83.85772913816689
6406,84.56134873556041,76.02247892600687,24.336559475491725,3.5591632844208556,91.39868872931626,8.601311270683734,4.495785201373712,5.0265376209803305,36.54386512644396,53.278176709335,0.2965969403684046,0.35903840149859506,83.07836403371839,16.921635966281613,12.03559163284421,87.96440836715578
142,37.32394366197183,32.3943661971831,0.0,10.56338028169014,39.436619718309856,60.56338028169014,12.676056338028168,2.112676056338028,42.25352112676056,38.028169014084504,3.5211267605633805,1.4084507042253522,80.28169014084507,19.718309859154928,36.61971830985916,63.38028169014085
470,88.08510638297872,87.2340425531915,0.0,1.9148936170212765,48.723404255319146,51.276595744680854,0.6382978723404255,0.425531914893617,20.0,78.72340425531915,0.0,0.2127659574468085,96.17021276595744,3.829787234042553,18.72340425531915,81.27659574468085
1477,68.04333107650643,60.66350710900474,2.1665538253215977,6.431956668923494,80.56872037914692,19.431279620853083,2.098849018280298,3.5206499661475967,34.935680433310765,57.88761002031144,1.2863913337846988,0.2708192281651997,78.40216655382532,21.59783344617468,16.926201760324982,83.07379823967501
1263,62.787015043547115,55.74030087094221,1.0292953285827395,11.480601741884403,46.55581947743468,53.44418052256532,1.583531274742676,2.375296912114014,39.66745843230404,54.86935866983374,0.791765637371338,0.7125890736342043,74.50514647664292,25.494853523357087,20.506730007917657,79.49326999208233
752,69.0159574468085,63.56382978723404,5.053191489361701,12.367021276595745,46.54255319148936,53.45744680851063,2.5265957446808507,2.127659574468085,25.930851063829785,67.42021276595744,1.5957446808510638,0.39893617021276595,90.69148936170212,9.308510638297872,22.20744680851064,77.79255319148936
1892,91.43763213530656,81.65961945031712,32.76955602536998,1.0570824524312896,48.15010570824524,51.84989429175476,6.923890063424948,57.346723044397464,17.758985200845668,17.441860465116278,0.36997885835095135,0.15856236786469344,37.73784355179704,62.26215644820295,17.33615221987315,82.66384778012686
1142,76.09457092819615,66.90017513134852,3.940455341506129,5.954465849387041,58.40630472854641,41.59369527145359,1.5761821366024518,1.5761821366024518,32.66199649737303,63.8353765323993,0.17513134851138354,0.17513134851138354,85.11383537653239,14.886164623467602,18.65148861646235,81.34851138353766
321,84.73520249221184,78.19314641744548,0.6230529595015576,7.476635514018691,62.928348909657316,37.07165109034268,15.264797507788161,3.4267912772585665,41.43302180685358,34.26791277258567,1.8691588785046727,3.7383177570093453,78.19314641744548,21.806853582554517,12.77258566978193,87.22741433021807
345,80.57971014492755,78.55072463768116,9.565217391304348,6.956521739130435,50.43478260869565,49.56521739130435,5.507246376811594,3.1884057971014492,28.405797101449277,61.44927536231884,0.5797101449275363,0.8695652173913043,73.33333333333333,26.666666666666668,20.28985507246377,79.71014492753623
307,66.12377850162866,57.98045602605863,0.0,8.794788273615636,47.23127035830619,52.76872964169381,1.6286644951140066,1.9543973941368076,46.25407166123778,48.20846905537459,0.32573289902280134,1.6286644951140066,82.73615635179154,17.263843648208468,26.710097719869708,73.28990228013029
730,66.71232876712328,52.054794520547944,3.8356164383561646,11.36986301369863,43.97260273972603,56.02739726027397,1.7808219178082192,3.5616438356164384,25.205479452054796,68.08219178082192,0.410958904109589,0.9589041095890412,87.94520547945206,12.054794520547945,27.26027397260274,72.73972602739725
1435,89.12891986062718,81.3240418118467,1.951219512195122,2.2996515679442506,60.76655052264809,39.23344947735192,1.7421602787456445,0.975609756097561,74.8432055749129,20.34843205574913,0.5574912891986062,1.5331010452961673,74.21602787456446,25.78397212543554,12.264808362369338,87.73519163763066
893,64.27771556550952,54.75923852183651,0.11198208286674133,15.22956326987682,50.16797312430011,49.83202687569989,1.4557670772676372,1.7917133258678613,37.51399776035834,58.34266517357223,0.4479283314669653,0.4479283314669653,78.61142217245241,21.388577827547593,19.260918253079506,80.73908174692049
990,78.78787878787878,72.12121212121212,6.565656565656567,5.95959595959596,68.28282828282828,31.717171717171716,1.6161616161616161,2.0202020202020203,26.767676767676768,68.48484848484848,0.7070707070707071,0.40404040404040403,75.45454545454545,24.545454545454547,17.87878787878788,82.12121212121211
651,14.746543778801843,0.0,0.0,50.69124423963134,44.5468509984639,55.4531490015361,0.0,0.0,0.30721966205837176,0.6144393241167435,0.0,0.0,76.49769585253456,23.502304147465438,18.74039938556068,51.45929339477726
9368,86.19769427839454,81.91716481639624,38.38599487617421,3.2984628522630235,34.511101622544835,65.48889837745516,45.068317677198976,5.283945345858241,24.82920580700256,22.651579846285227,1.974807856532878,0.19214346712211786,60.3864218616567,39.6135781383433,9.158838599487618,90.84116140051238
946,33.086680761099366,3.276955602536998,0.5285412262156448,27.167019027484145,33.192389006342495,34.24947145877378,0.3171247357293869,0.21141649048625794,25.581395348837212,8.985200845665963,0.0,0.0,74.63002114164905,25.36997885835095,8.985200845665963,58.45665961945031
1451,78.70434183321848,61.61268090971743,0.8270158511371467,4.272915230875259,55.68573397656789,44.31426602343211,0.9648518263266712,0.34458993797381116,75.67195037904894,21.98483804272915,0.34458993797381116,0.6891798759476223,68.84906960716746,31.150930392832528,15.161957270847692,84.8380427291523
16723,84.06386413920947,74.71147521377743,33.11606769120373,5.226334987741434,49.034264187047775,50.96573581295222,5.872152125814746,81.6061711415416,2.003229085690367,9.938408180350415,0.26909047419721344,0.3109489924056688,22.36440829994618,77.63559170005382,13.556180111224062,86.44381988877595
4714,99.70301230377598,99.70301230377598,97.96351294017819,0.04242681374628765,70.17394993635978,29.82605006364022,52.35468816291896,27.78956300381841,6.236741620704285,11.58252015273653,0.40305473058973273,1.6334323292320745,56.23674162070429,43.76325837929571,0.9546033092914722,99.04539669070853
4530,65.80573951434879,53.59823399558499,12.759381898454746,7.72626931567329,18.49889624724062,81.50110375275939,4.8344370860927155,1.6335540838852098,66.15894039735099,26.423841059602648,0.8388520971302429,0.11037527593818984,82.40618101545255,17.59381898454746,16.136865342163357,83.86313465783665
539,83.30241187384044,76.99443413729128,30.612244897959183,3.339517625231911,69.38775510204081,30.612244897959183,15.0278293135436,5.75139146567718,21.150278293135436,56.400742115027825,0.3710575139146568,1.2987012987012987,83.48794063079778,16.512059369202227,13.172541743970315,86.82745825602969
945,68.14814814814815,57.56613756613756,2.328042328042328,12.804232804232804,38.51851851851852,61.48148148148148,4.232804232804233,2.2222222222222223,35.978835978835974,55.97883597883598,1.0582010582010581,0.5291005291005291,83.80952380952381,16.19047619047619,23.28042328042328,76.71957671957672
1854,89.5900755124056,72.54584681769147,0.0,4.692556634304207,57.71305285868392,42.28694714131607,2.696871628910464,1.6181229773462782,25.5663430420712,69.14778856526429,0.37756202804746497,0.593311758360302,86.51564185544768,13.484358144552319,11.21898597626753,88.78101402373247
1664,75.42067307692307,61.65865384615385,18.389423076923077,8.533653846153847,45.793269230769226,54.206730769230774,28.786057692307693,4.146634615384615,19.831730769230766,45.49278846153847,0.4807692307692308,1.2620192307692308,83.53365384615384,16.466346153846153,18.75,81.25
670,41.940298507462686,36.417910447761194,0.0,3.4328358208955225,60.59701492537314,39.40298507462687,5.223880597014925,27.313432835820894,33.731343283582085,31.492537313432834,0.5970149253731344,1.6417910447761193,55.970149253731336,44.02985074626866,10.44776119402985,89.55223880597015
756,55.952380952380956,50.52910052910053,1.3227513227513228,10.44973544973545,37.16931216931217,62.83068783068783,1.7195767195767195,4.761904761904762,81.21693121693121,11.375661375661375,0.5291005291005291,0.3968253968253968,80.29100529100529,19.70899470899471,15.74074074074074,84.25925925925925
423,43.73522458628842,17.257683215130022,1.8912529550827424,22.93144208037825,0.0,100.0,0.2364066193853428,1.6548463356973995,52.71867612293144,44.680851063829785,0.7092198581560284,0.0,80.6146572104019,19.38534278959811,21.98581560283688,78.01418439716312
844,78.7914691943128,71.09004739336493,3.7914691943127963,8.649289099526067,56.042654028436026,43.95734597156398,5.568720379146919,3.7914691943127963,39.21800947867299,51.06635071090048,0.23696682464454977,0.11848341232227488,79.62085308056872,20.379146919431278,18.009478672985782,81.99052132701422
773,90.42690815006468,88.22768434670117,38.939197930142306,1.8111254851228977,21.86287192755498,78.13712807244502,8.15006468305304,5.821474773609314,32.60025873221216,51.61707632600259,0.9055627425614489,0.9055627425614489,61.707632600258734,38.292367399741266,19.922380336351875,80.07761966364812
596,82.21476510067114,75.50335570469798,5.369127516778524,3.3557046979865772,100.0,0.0,4.697986577181208,9.228187919463087,71.64429530201343,13.087248322147651,0.8389261744966443,0.5033557046979865,76.6778523489933,23.322147651006713,14.429530201342283,85.57046979865773
365,88.21917808219179,83.56164383561644,1.9178082191780823,4.10958904109589,32.32876712328767,67.67123287671232,9.863013698630137,9.04109589041096,27.123287671232877,48.21917808219178,1.095890410958904,4.657534246575342,73.15068493150685,26.84931506849315,15.616438356164384,84.38356164383562
1443,75.67567567567568,65.21136521136522,13.721413721413722,6.722106722106721,37.6992376992377,62.3007623007623,3.465003465003465,13.652113652113652,27.027027027027028,53.222453222453225,0.693000693000693,1.9404019404019404,69.85446985446985,30.14553014553015,17.117117117117118,82.88288288288288
916,80.89519650655022,75.54585152838428,20.087336244541483,3.602620087336245,48.14410480349345,51.85589519650655,2.074235807860262,1.5283842794759825,32.64192139737992,63.31877729257642,0.43668122270742354,0.0,92.13973799126637,7.860262008733625,21.2882096069869,78.7117903930131
583,92.10977701543739,91.25214408233276,40.308747855917666,2.9159519725557463,100.0,0.0,49.22813036020583,15.608919382504288,16.80960548885077,17.83876500857633,0.34305317324185247,0.17152658662092624,88.16466552315609,11.83533447684391,13.550600343053173,86.44939965694682
1297,71.62683114880494,57.67154973014649,0.4626060138781804,11.41094834232845,47.57131842713955,52.42868157286045,2.1588280647648417,3.6237471087124136,36.700077101002314,55.43562066306862,1.310717039321511,0.7710100231303008,74.47956823438705,25.520431765612955,17.810331534309945,82.18966846569006
846,73.1678486997636,66.903073286052,3.1914893617021276,13.120567375886525,78.25059101654847,21.749408983451538,0.8274231678486997,0.9456264775413712,56.50118203309693,40.189125295508276,0.4728132387706856,1.0638297872340425,80.6146572104019,19.38534278959811,19.739952718676122,80.26004728132388
400,70.75,59.0,1.0,8.25,47.0,52.5,2.25,2.75,17.0,41.0,0.25,0.25,63.5,36.5,21.0,78.0
861,67.13124274099884,58.30429732868757,5.342624854819976,8.246225319396052,100.0,0.0,4.645760743321719,1.9744483159117305,45.87688734030198,45.87688734030198,0.4645760743321719,1.1614401858304297,81.41695702671312,18.583042973286876,15.6794425087108,84.3205574912892
1169,63.47305389221557,60.47904191616767,2.5662959794696323,9.92301112061591,28.22925577416595,71.77074422583405,5.645851154833191,3.6783575705731395,25.235243798118052,64.75620188195037,0.2566295979469632,0.42771599657827203,77.75876817792987,22.241231822070144,18.81950384944397,81.18049615055604
943,64.050901378579,50.159066808059386,0.0,9.862142099681867,58.96076352067868,41.03923647932132,1.378579003181336,1.166489925768823,73.70095440084835,22.693531283138917,0.6362672322375398,0.4241781548250266,79.53340402969246,20.46659597030753,19.300106044538705,80.6998939554613
331,46.82779456193353,24.47129909365559,1.812688821752266,17.522658610271904,53.17220543806647,46.82779456193353,0.6042296072507553,1.2084592145015105,57.09969788519638,40.483383685800604,0.3021148036253776,0.3021148036253776,64.35045317220543,35.64954682779456,16.314199395770395,83.68580060422961
1267,60.852407261247045,51.223362273086025,0.8681925808997633,10.970797158642462,58.484609313338595,41.515390686661405,0.6314127861089187,0.5524861878453038,32.202052091554854,66.06156274664562,0.3946329913180742,0.15785319652722968,89.8184688239937,10.181531176006315,19.258089976322022,80.74191002367797
1562,67.02944942381562,61.7157490396927,0.0,8.450704225352112,52.752880921895006,47.247119078104994,6.594110115236876,5.8258642765685025,28.040973111395644,57.298335467349546,1.088348271446863,1.1523687580025608,73.5595390524968,26.4404609475032,20.422535211267608,79.5774647887324
689,81.13207547169812,77.93904208998549,14.368650217706822,3.9187227866473147,51.37880986937591,48.62119013062409,16.400580551523948,12.772133526850507,11.756168359941945,55.73294629898403,0.7256894049346879,2.6124818577648767,71.40783744557329,28.592162554426704,16.9811320754717,83.01886792452831
853,74.56037514654162,66.23681125439624,0.9378663540445485,5.627198124267292,47.24501758499414,52.754982415005856,0.9378663540445485,2.6963657678780772,88.74560375146542,6.3305978898007025,0.5861664712778429,0.7033997655334115,76.67057444314185,23.329425556858148,16.881594372801874,83.11840562719811
871,23.536165327210103,21.814006888633756,0.0,6.77382319173364,48.56486796785304,51.43513203214696,9.988518943742825,1.951779563719862,65.55683122847302,19.97703788748565,2.2962112514351323,0.2296211251435132,78.0711825487945,21.92881745120551,10.562571756601608,89.4374282433984
1165,11.416309012875537,10.300429184549357,0.0,13.390557939914164,45.407725321888414,54.592274678111586,7.03862660944206,6.180257510729613,19.914163090128756,66.00858369098712,0.5150214592274678,0.34334763948497854,76.48068669527896,23.519313304721027,8.497854077253217,91.50214592274678
2893,49.80988593155893,32.49222260629105,3.5603180089872106,18.56204631870031,67.74974075354304,32.25025924645696,1.38264777048047,1.1752506049083997,68.5447632215693,27.860352575181473,0.8295886622882821,0.20739716557207052,82.16384376080194,17.836156239198065,25.82094711372278,74.17905288627722
1645,62.49240121580547,51.00303951367782,6.382978723404255,8.267477203647417,57.446808510638306,42.5531914893617,1.094224924012158,1.094224924012158,60.72948328267477,36.474164133738604,0.425531914893617,0.182370820668693,82.31003039513678,17.689969604863222,18.541033434650455,81.45896656534954
2485,32.19315895372233,10.140845070422536,1.5694164989939636,26.27766599597586,50.261569416499,49.73843058350101,1.971830985915493,0.8853118712273641,18.18913480885312,65.95573440643862,0.08048289738430583,0.04024144869215292,86.35814889336017,13.641851106639837,15.85513078470825,84.14486921529175
895,73.5195530726257,67.82122905027933,13.743016759776536,4.134078212290502,43.910614525139664,56.08938547486033,0.33519553072625696,0.44692737430167595,4.692737430167598,93.96648044692736,0.11173184357541899,0.44692737430167595,80.78212290502793,19.217877094972067,17.6536312849162,82.3463687150838
4573,42.31357970697573,26.56899190903127,2.208615788322764,26.13164224797726,53.09424885195714,46.90575114804286,4.83271375464684,2.645965449376777,31.292368248414608,60.74786792040236,0.3280122457905095,0.15307238136890444,77.43275748961295,22.567242510387054,13.404767111305487,86.59523288869451
1255,13.06772908366534,6.055776892430279,0.0,22.31075697211155,54.7410358565737,44.6215139442231,0.8764940239043826,0.796812749003984,83.10756972111554,7.091633466135458,0.6374501992031872,0.1593625498007968,86.61354581673308,13.386454183266933,8.685258964143426,91.31474103585657
994,69.41649899396378,59.154929577464785,6.941649899396378,8.953722334004025,43.460764587525155,56.53923541247485,3.118712273641851,1.710261569416499,25.251509054325954,69.01408450704226,0.8048289738430584,0.1006036217303823,90.44265593561369,9.557344064386317,20.422535211267608,79.5774647887324
1368,9.429824561403509,6.432748538011696,0.0,14.25438596491228,43.05555555555556,56.94444444444444,7.748538011695906,16.00877192982456,13.815789473684212,61.8421052631579,0.29239766081871343,0.29239766081871343,74.70760233918129,25.292397660818715,20.614035087719298,79.3859649122807
808,75.12376237623762,69.05940594059405,7.425742574257425,8.415841584158416,47.648514851485146,52.351485148514854,6.188118811881188,10.891089108910892,24.00990099009901,57.05445544554455,1.4851485148514851,0.3712871287128713,74.75247524752476,25.247524752475247,19.554455445544555,80.44554455445545
12424,60.25434642627173,53.54958145524791,17.369607211848038,14.262717321313586,46.04797166773986,53.95202833226014,28.718609143593042,15.936896329684483,7.48551191242756,47.13457823567289,0.4024468770122344,0.3219575016097875,66.64520283322601,33.354797166773984,11.389246619446233,88.61075338055376
3495,49.92846924177397,39.48497854077253,3.919885550786838,17.310443490701,21.23032904148784,78.76967095851217,2.9470672389127324,6.666666666666667,71.3590844062947,18.4549356223176,0.37195994277539346,0.20028612303290413,82.37482117310444,17.625178826895567,23.862660944206006,76.137339055794
484,20.24793388429752,0.6198347107438017,0.0,62.8099173553719,45.867768595041326,51.2396694214876,1.0330578512396695,0.4132231404958678,23.96694214876033,45.45454545454545,0.2066115702479339,0.0,72.52066115702479,24.586776859504134,23.7603305785124,73.34710743801654
1607,91.22588674548848,86.30989421281892,21.468574984443062,4.169259489732421,24.393279402613565,75.60672059738643,2.4891101431238334,4.604853764779091,37.461107654013695,54.32482887367765,0.49782202862476665,0.6222775357809583,82.82514001244556,17.17485998755445,21.344119477286867,78.65588052271313
1990,90.30150753768844,85.57788944723617,20.201005025125628,2.613065326633166,51.20603015075377,48.79396984924623,2.3115577889447234,10.251256281407036,23.869346733668344,62.562814070351756,0.5025125628140703,0.5025125628140703,84.17085427135679,15.829145728643216,13.21608040201005,86.78391959798995
1874,53.73532550693704,45.197438633938106,3.4151547491995733,12.48665955176094,46.905016008537885,53.09498399146211,1.6008537886872998,1.3340448239060834,50.213447171824974,45.46424759871932,0.7470651013874066,0.6403415154749199,81.10992529348987,18.890074706510138,21.451440768409817,78.54855923159018
860,62.906976744186046,58.48837209302326,7.209302325581396,12.674418604651164,99.88372093023256,0.11627906976744186,5.813953488372093,5.232558139534884,46.04651162790698,41.27906976744186,0.9302325581395349,0.6976744186046512,85.23255813953489,14.767441860465116,16.27906976744186,83.72093023255815
1158,59.930915371329874,48.53195164075993,3.540587219343696,12.780656303972366,62.52158894645942,37.47841105354059,2.158894645941278,1.2089810017271159,78.75647668393782,16.493955094991364,1.0362694300518136,0.3454231433506045,82.55613126079447,17.443868739205527,19.343696027633854,80.65630397236615
977,92.01637666325486,87.61514841351075,15.967246673490276,1.4329580348004094,60.900716479017404,39.099283520982596,13.30603889457523,48.72057318321392,9.31422722620266,27.942681678607983,0.3070624360286591,0.4094165813715456,52.098259979529175,47.901740020470825,17.809621289662232,82.19037871033777
545,91.00917431192661,74.86238532110092,1.1009174311926606,4.4036697247706424,53.94495412844037,46.055045871559635,0.9174311926605505,0.7339449541284404,22.385321100917434,73.57798165137615,1.1009174311926606,1.2844036697247707,79.08256880733944,20.91743119266055,20.55045871559633,79.44954128440367
721,94.45214979195562,93.48127600554785,50.624133148404994,0.6934812760055479,55.617198335644936,44.382801664355064,26.0748959778086,1.248266296809986,58.113730929264904,9.847434119278779,2.912621359223301,1.8030513176144243,69.4868238557559,30.513176144244103,4.715672676837725,95.28432732316227
1152,98.78472222222221,89.40972222222221,31.163194444444443,0.08680555555555555,100.0,0.0,5.642361111111112,2.864583333333333,31.07638888888889,58.68055555555556,0.3472222222222222,1.3888888888888888,81.16319444444444,18.836805555555554,12.239583333333332,87.76041666666666
362,96.96132596685084,90.33149171270718,16.574585635359114,1.3812154696132597,100.0,0.0,3.314917127071823,3.591160220994475,58.011049723756905,31.491712707182316,0.5524861878453038,3.0386740331491713,70.71823204419888,29.2817679558011,14.088397790055248,85.91160220994475
193,91.70984455958549,89.63730569948186,43.523316062176164,3.1088082901554404,100.0,0.0,3.1088082901554404,0.5181347150259068,36.787564766839374,57.51295336787565,1.0362694300518136,1.0362694300518136,82.90155440414507,17.098445595854923,18.134715025906736,81.86528497409327
695,96.40287769784173,94.53237410071942,36.54676258992806,0.14388489208633093,100.0,0.0,39.13669064748201,17.26618705035971,5.467625899280575,37.84172661870503,0.28776978417266186,0.0,81.72661870503597,18.27338129496403,9.20863309352518,90.79136690647482
733,91.81446111869032,87.99454297407912,31.377899045020463,1.5006821282401093,100.0,0.0,23.601637107776263,2.592087312414734,54.29740791268759,15.82537517053206,1.0914051841746248,2.592087312414734,73.39699863574351,26.603001364256478,13.506139154160982,86.49386084583902
